XMEAS_1,XMEAS_2,XMEAS_3,XMEAS_4,XMEAS_5,XMEAS_6,XMEAS_7,XMEAS_8,XMEAS_9,XMEAS_10,XMEAS_11,XMEAS_12,XMEAS_13,XMEAS_14,XMEAS_15,XMEAS_16,XMEAS_17,XMEAS_18,XMEAS_19,XMEAS_20,XMEAS_21,XMEAS_22,XMEAS_23,XMEAS_24,XMEAS_25,XMEAS_26,XMEAS_27,XMEAS_28,XMEAS_29,XMEAS_30,XMEAS_31,XMEAS_32,XMEAS_33,XMEAS_34,XMEAS_35,XMEAS_36,XMEAS_37,XMEAS_38,XMEAS_39,XMEAS_40,XMEAS_41,XMV_42,XMV_43,XMV_44,XMV_45,XMV_46,XMV_47,XMV_48,XMV_49,XMV_50,XMV_51,XMV_52
116.31567019578146,59.5669664387816,45.86492269115858,82.55366565523684,24.59136817342079,102.75664585846515,2432.495185888269,66.49276993205592,104.40831170236878,15.468846979693126,54.489565662119176,49.69010927323966,2593.0635832814,29.077769907166264,53.06128006216547,3131.629559968524,35.69192364314735,91.09363950511398,21.44825072976145,302.88113247043225,39.207836821037034,0.3203826354111832,0.3565649572601219,0.31837334266675094,0.3734266951120966,0.29250062643236274,0.28916753393478173,0.30336756488903904,0.2328679458100629,0.2798524462191441,0.28424334151299674,0.28580000283565593,0.3134145583581706,0.22598354400883544,0.24271930080697496,0.35660347983192353,0.1996375887968095,0.3308185534436422,0.2813220159601158,0.30800612408317257,0.377904939266697,44.88193549272121,45.56284920495519,45.05271027091372,44.90156144722203,44.790142231943676,45.63095251365561,44.34155832049079,43.981179130303865,45.06702747608798,45.17350560322964,43.35825765114094
119.9748301713344,58.52774769454259,45.56415879670304,77.11410423056539,25.962537914931545,99.32360316672835,2456.751902575634,64.63213580152134,106.16816880313117,15.267141026770481,54.69825755897268,48.56130958518781,2536.9605490516465,30.171832619244448,56.086059842461495,3169.283465598215,35.117664802787544,91.74113921912657,22.84143365574048,307.14208627641773,40.7376303211235,0.2596721408453858,0.34813098102140017,0.3230616238944374,0.3325322814183569,0.36305531394722557,0.3179278924184095,0.29487268346692685,0.24650670961695398,0.28517418411773376,0.3106426133581342,0.31388096700912643,0.31219381493351617,0.3479754929880522,0.34326823501085607,0.29689558792717013,0.2576368946272026,0.3191678968388786,0.4123168773807727,0.31606213876395217,0.285203802381339,45.48225253722045,45.536162632885144,45.5261855403652,46.23559217554113,45.347483661258124,46.192871011869315,45.20721070236376,46.36124844075798,46.08606167616564,45.82961947039761,45.71026716218661
125.523642424969,61.29194110639972,44.23561469583794,80.39344088234931,24.86764161588637,104.1289526335959,2562.571877979773,67.6415363320074,103.40401149070696,15.330502403564989,53.499018118660366,48.407867665862014,2579.358281111347,30.907425082497422,53.9081234549507,3098.9576654969587,35.83219000774412,91.52354369008674,22.975122094633658,300.02023195325916,39.646696364295465,0.24527594594605112,0.28160000299412996,0.24482005204070478,0.21017773600451928,0.3981696290671044,0.3024453399637696,0.4295733435614564,0.2580355781663758,0.2785595695647995,0.2612315494121447,0.26796219675036176,0.34368018721047217,0.32831619831321873,0.3437704712708881,0.36711357960759705,0.35536775220837413,0.24957551277790063,0.2738090718165487,0.3060741405035819,0.48639166723815935,45.695160127918236,45.09601992756611,45.60594724957117,44.45719735103023,45.236182959902074,45.85919596632907,44.97390388391279,44.319102071357534,44.92991335258828,44.71238105226343,43.778585322296195
118.62827481553774,58.32862465640347,43.88688459855358,78.17448881941365,25.476725649112932,102.978330126719,2423.196016148089,67.05423876615684,102.63415223678285,15.224064028191707,55.28441442784293,50.63585154471286,2539.38136125383,28.912585630396737,54.116800748854175,3126.4658562975605,36.369832922840104,88.14649752416506,21.956511505874744,295.5055248089423,39.986219053778925,0.20346073194851688,0.37490216676949506,0.3012018039143153,0.34585828319930423,0.2883898988315446,0.30953140380634714,0.3564436246323373,0.3065858411547112,0.30838531620577275,0.26030294786872504,0.273278821916045,0.24935921810795322,0.26309912057601675,0.36256145552320834,0.3904304655003569,0.23763625576853042,0.31975858925183875,0.2841154304899778,0.3698484283357881,0.30674301090889594,44.99327186573322,44.32970761905624,43.62139796481683,45.68484463447454,45.317680717276296,45.33969972646839,44.46060560760726,44.868808399040965,45.71196388750222,45.883901366758,43.93937554567332
118.47996463079664,58.33213989351343,45.18113797133403,81.41494129936517,24.86064224147529,98.67428673800057,2483.2349073097353,67.99820730946944,107.50304900983946,15.219299151818898,55.35207468514094,49.98725853538095,2552.8551274670403,29.36298574541518,54.37529825583547,3040.865647452274,34.57453092658611,89.81658787298475,21.988867301032297,296.2777123476932,40.39616764371216,0.2905496813925808,0.31073493155890897,0.26277048075332127,0.3346436277255004,0.2732576949874208,0.3804277118369328,0.2887504322954416,0.29526579692527377,0.32967942431711134,0.3405925096727493,0.3459796840095665,0.3887794016506985,0.3330942761702017,0.2966506755577642,0.2735177042299091,0.29330858584001607,0.3742008245214442,0.23065168484888154,0.25904959417704526,0.28905066282332187,44.250916077407936,44.63210521364206,46.62561108451186,44.73171626433304,45.37048370864665,43.507622835003836,44.007806457613384,45.839415248659805,46.5012255946904,45.19926953755967,44.7245853665493
121.19078791413314,56.8830785805375,45.20620920916624,78.326223039828,25.39704649111202,95.61540218363811,2468.581201204536,64.9467314104596,103.4002385157925,14.887354679943558,55.99487778574416,49.97550398548274,2551.609798141842,30.564240039604677,55.27607895597828,3118.1342237342697,34.375242282340324,85.41430798920831,21.601302257323198,293.9527885317871,39.50936243425542,0.25790721670038474,0.30563492545234827,0.34404387355228516,0.353808071367644,0.3418605929181814,0.25511875120941474,0.30294503966599196,0.3782582924085026,0.22076328335135448,0.3674115022212565,0.25019483318051605,0.3146882643792041,0.32063925584845143,0.3094956518284735,0.41142364471012893,0.2849584049764354,0.2180256062538179,0.31782235337634224,0.291498000763777,0.3277400604109586,45.79388571768636,44.96967929546599,45.39267938757807,45.12981413901333,46.61269869966724,44.6664944224191,44.381636821791126,45.79265781280011,44.16373816619156,45.35294202502429,44.84736976169776
119.75683035709936,62.9247655488122,46.11067807043001,81.63452725331109,25.265285320238487,98.61697175711964,2513.0740843368862,65.75832159107728,105.41786940329267,15.028425098203188,54.562805771331654,50.27345864968128,2572.6702897244168,30.422053907740356,52.7826516787266,3184.2421011198962,34.08183386869248,88.0789409566748,22.179895841673538,303.23965098212796,41.6626223811235,0.3148142264654563,0.29797726170035826,0.3095649689271412,0.3795243880643889,0.421219999533219,0.2907599850545507,0.3271386208086056,0.29628054077522364,0.2952866829373067,0.39395253119323836,0.2537134138068255,0.18328593955583355,0.31587221795232767,0.3600503264381037,0.3109948313125515,0.32511017756040056,0.33761966905634466,0.30554555367048025,0.32781538117241626,0.326980594932683,43.23725586248446,45.102480204356816,43.584495450336455,44.96564564540332,44.55424714604451,45.93061012893104,45.219971483289,45.425873561479406,44.82769435383398,45.94696313634573,43.56240719352954
117.85079411490878,61.54356854593056,44.60791635078103,76.56666879172658,25.726320638306944,102.15387214271959,2535.5484703305365,65.12272780903722,108.48756873813326,15.37758552871875,56.70264167567121,50.69550048044723,2606.3853842650565,29.76050107739112,53.60418377328754,3131.126828158913,35.409750134356926,89.37039360256682,22.270019652371317,298.00693301040513,40.69394215307757,0.25589463534286405,0.2472444232495649,0.2879710636390676,0.3414392697751143,0.24206072676704882,0.35248435095045977,0.21787059328073938,0.28766270622028545,0.22934619364486794,0.1695050317908384,0.3183225902387627,0.29110944456844423,0.23014505335847554,0.274169307100761,0.3220912613464657,0.2815925166505415,0.29006594422158005,0.2800771714838475,0.270884893428502,0.2702331362628461,44.43777237033384,44.322171411534235,44.084434862078275,44.65825891405395,44.424064932904784,44.035471232535876,45.68941318982126,46.10937237472504,44.99990750285694,45.05982568913775,44.37669243071736
122.56087525629839,62.08581733809161,44.85258555387691,79.16568555457197,25.170737632977424,100.25786208807678,2474.9922262271357,65.61255458294205,106.97013097551879,14.764254479602567,57.79623737768716,48.46705784290217,2555.712082230273,30.140380818181416,57.471560430214204,3065.1193771158014,34.253977581183086,90.98863466117174,21.89061846060405,303.9915341697266,39.943375560079666,0.2571416728935022,0.4174437985207115,0.152280470045964,0.3910119375174886,0.34666309521169636,0.26272053542363927,0.39362100524168825,0.23142904003778697,0.3504055481003762,0.19586774434764448,0.24270609035148122,0.24258190871760613,0.26246716697856004,0.3005790557689329,0.2587011817945921,0.19817945241511054,0.3231725384350339,0.3024475461463739,0.320446367044909,0.30859589546329885,45.85881175378665,44.93206588215501,45.91126857132928,44.301873016708896,44.35319665859503,46.23843545585837,46.22010179240456,45.51636792850275,44.199802878426176,44.12733080823382,46.19525756612514
123.05439582618759,59.92370477079585,47.10769643427287,80.73424011511382,24.44640031298444,99.44873780066422,2500.2735289002685,65.11231822777384,107.62500675748859,14.713113326200693,53.53533647097656,50.602323683005096,2573.6368055358557,31.454103674080095,56.03754241962319,3067.425419954905,35.848997617148946,91.3147394311494,22.278826744883844,299.26653641046903,40.33636068131077,0.19485210497036676,0.3658544702111025,0.12819688051659886,0.2778938452987042,0.22021447234029828,0.27495744293842383,0.2962941363793947,0.2401603233041894,0.16127613786803793,0.3103532862070529,0.4043219891013948,0.28243599165749966,0.34796654781129,0.3752192418778443,0.20499810377271008,0.2771362424260839,0.2361807194155599,0.2596861481010918,0.38510058505733147,0.3111839743212096,45.70994124094066,44.96049080463259,43.91050261883801,45.61030412749683,46.12731783429854,45.28563679455179,45.44021192558394,43.8886787522699,45.636177269834306,46.211412440633715,45.36412692684431
115.68772020989546,61.962755400930334,44.149658495720615,80.62045892302386,25.47648813428046,102.159236644102,2409.9971594110075,65.15238243289483,105.10714538285347,15.431708456317953,55.50459589665169,51.44811766104496,2628.075715194028,29.95550027726327,55.213245363691975,3194.4630088603526,34.092147715149125,91.63071811821696,21.723848963862853,294.9451254945078,40.818741093292935,0.2558456372494503,0.31885373584626625,0.2755529288920117,0.18215316520517633,0.3238857990052174,0.3063160636478395,0.20449597427925909,0.2650705229230569,0.20965039416438475,0.33658449436482063,0.36939966013550485,0.3424745302523093,0.3494565078400046,0.2741084797166593,0.3273464005555187,0.29954656849289196,0.30926572580444095,0.3478715730227261,0.3587743710323618,0.2805121805180742,43.73311966978046,44.83133591877643,44.8026540432175,45.25613809201274,45.74969632661771,43.27687623106435,44.39617780392767,44.132500629614306,46.125804409822614,44.81246619598285,44.53840478739439
121.29192406187178,59.288392378900774,44.98632470088283,82.90251392017925,25.893145161943323,99.18523135387436,2490.881909892021,64.19526294904995,100.95568292241565,15.310856803529015,57.663476328338945,49.55655056234923,2557.5267261809577,29.836291922195997,55.09355065261144,3029.5971331671735,34.67906507731111,91.82681505708844,22.0560474791656,307.62231616877386,40.2918142822892,0.24555413656135405,0.27119930116401203,0.3124206031777241,0.2438705362019446,0.23738401335446965,0.24038997233171372,0.32579021939069075,0.2816879992288731,0.35912208155464737,0.25517898085266816,0.17712998660230755,0.29346474405983924,0.382377751519691,0.30172847084743026,0.23139533784335653,0.21878617018966268,0.3598950956961745,0.2596281614279044,0.3770897663828265,0.3327046724425642,44.30738815703578,46.050423159880474,44.16849256206306,43.6973965987995,44.21992914599,45.6918629864312,46.0241702901012,44.64357546341888,43.31851981997477,43.59891018498475,44.039118985326574
116.8944074897997,60.31851645127748,46.74430426025201,81.27324251844094,24.43588457750463,98.61124846866689,2475.0354660350595,65.50597841709101,108.29963494528921,14.859779886164743,56.69265502017501,52.103910958422226,2581.8048429529863,29.774613227363215,54.603318695869774,3103.874379112649,34.74927463225272,91.59151943050075,21.318514236627177,296.79226742822334,40.26333973845779,0.3435042253580256,0.40976425318403703,0.23554873861845294,0.2673978792906372,0.1866796713386331,0.24450654963235677,0.21155373515329784,0.27393513024678356,0.2885817203679184,0.3234727119918781,0.2850700234840039,0.3234968540206077,0.3057037083546971,0.24833383971249082,0.21568631470795607,0.3291840999948033,0.38232514925072536,0.42676925058410076,0.346772735061731,0.3728757605972031,45.41531373363504,45.27180844703119,45.09990092141238,44.90477132038122,45.54636889988622,44.53146262677175,44.86730179357153,43.93983034533205,45.42743400215842,44.136812212968145,45.030370491432194
121.20117862474171,60.70306971764378,45.69435768403389,79.6587335597631,25.243031889694844,99.0267494737756,2401.456314349489,65.68940205586402,105.6268250244147,15.303997050869741,54.97218241584124,48.396836634282586,2595.2351992130602,30.531948338843836,55.52363828967607,3090.90183648052,33.83550854046077,88.15316948117294,22.209985099214602,290.0090570875543,39.74540406819453,0.30192110894882107,0.3574968577920031,0.33072452755652704,0.34814056164119817,0.31509266620163046,0.25772945088942534,0.26931697660457266,0.25336701803793604,0.32953904209631024,0.2653038890538721,0.28029998434857584,0.3011245619093424,0.382065622329064,0.3328566953971615,0.26135732876994455,0.30759238286164464,0.3825655880247919,0.33075896642144703,0.22008738202504696,0.2542380285681118,44.107258047747194,46.29665684282397,46.13065311227729,44.43746671999295,44.4180778021734,45.04022260439606,45.06720214148412,44.1339066636093,44.77578239259131,43.691757057132115,46.145088634419935
115.77520676920398,57.874272693728706,45.39153550906074,78.02099801946551,24.74951752093273,100.12634572220523,2533.765041493342,64.71259324666646,108.73626077428757,14.999868303402026,56.309874179084616,50.278555780366496,2710.8229074163814,30.635018102354515,55.04781675301987,3138.9875044482637,34.817428901128345,89.51238029096079,21.42649923566434,295.15043038519724,41.64877710812458,0.23979843143607102,0.26722536436081806,0.29531406615204486,0.2969795352623715,0.319186290986548,0.27654396459429686,0.32226881834981685,0.35711927205733623,0.36333161719907503,0.28662440996815797,0.33056717144514824,0.24269331889294055,0.26391419773638347,0.24131333006547287,0.2977127655620174,0.25703903618200274,0.22396532205976027,0.28069973887094246,0.2135708112109524,0.3663596551823071,44.49822924488105,45.886784466274314,44.557139258968526,43.92455595664446,46.057971574220325,45.079833224796964,46.69821835732107,44.5801293663901,44.59956273039021,45.9043117579972,45.91057738544914
120.36823292763516,64.00232182776978,44.747495286911686,77.96885882084958,24.49872247970964,99.45052102128155,2575.9387502745826,64.75775297920931,108.28870940656888,15.130327534613437,56.19170622599657,50.3871686266268,2619.720896344341,30.451626360663646,54.37662066970568,3065.5457602380557,35.24468289031522,93.49400065591084,21.32206858088253,287.82488628335983,39.78900493101711,0.35154235402468725,0.30256880428400906,0.24153350765924775,0.3039546748433194,0.21335133935584205,0.33144585304370877,0.2845445991773454,0.2958983750227285,0.3213592735255571,0.31028444586880544,0.27293702131344444,0.3516806418823235,0.33984662823195266,0.21128579038878675,0.28848786642637003,0.24598566031518612,0.23659709504022886,0.32675668117558093,0.27903693596673795,0.29286141755267947,44.397283559600645,45.333157907537846,45.61051219678713,46.95322937667869,44.837123161951666,43.69642427270204,44.546495678611635,45.76235392924349,44.30461932888272,43.66608516049052,44.32336408234074
118.71992179740164,58.70079654244241,45.1957288627048,79.87356435006924,25.3948526204094,99.10828033014882,2527.903238428425,64.36004796776923,102.62781404020166,14.83709425942622,53.219906092044674,51.78821563998298,2607.409986884872,29.522755865801724,54.58459142148973,2948.0712330391157,36.00404725755027,92.40578647958561,22.04731843783044,301.91677377638047,38.98585857845947,0.24025150523697414,0.21513519254061336,0.2919465957113204,0.3530517702432966,0.2808392685648827,0.3173847915088808,0.3489416947446783,0.21879496610109805,0.3922782712689638,0.35786601937156337,0.3256946358880213,0.3462047265268036,0.3485538151637535,0.3146319943294906,0.37141389764462845,0.2773669825691273,0.3230905602597699,0.366082140062503,0.16544001219703944,0.32189816729870785,45.65214448059902,43.462402770704,45.25363807741493,44.285664617676325,45.357125653432114,44.914500633230325,44.148304647746734,45.99869729724131,44.62347147840944,45.24296741461942,46.18264286113569
117.79993321348036,60.00965909756739,44.554205569461,79.56451256873964,26.07804260395323,100.91355176814056,2515.67963383111,65.6813135341109,105.90354521792318,14.452255938304445,57.52643690257443,48.53563047486136,2690.0949018333667,30.37080921901335,55.19885691994792,3081.0599314832484,36.82361238576531,91.08808120831397,22.007782748564097,296.78842377293796,39.47588138500233,0.3025305423586107,0.2534698484169378,0.3339825523972373,0.2677178816381831,0.3502477757222912,0.34912936906556435,0.2972282160437904,0.32901511149274887,0.33151819547633987,0.22688341954275998,0.3865846494326812,0.28721281428564227,0.334778675670785,0.3361811755526412,0.17552314542322955,0.2671535402625265,0.3420184410213028,0.3031126229717601,0.3344484668169035,0.3046183280722592,46.10644361442283,45.10263049959997,46.28168018710243,44.11797428050916,44.88512393746895,44.46594038827617,45.34977245765604,44.74919884960568,44.79343723161573,44.365710273074775,44.58533803476431
119.97533504659998,57.57438581858019,42.92841252957194,80.09463350769197,23.61541171738323,99.61371544638386,2481.1418119404393,65.70464923081913,103.58876140399094,15.47085443078759,55.93297916055348,48.487705968348486,2585.2139894113343,30.916311086510326,54.232604904060516,3096.7206758484244,35.98288930309835,89.026927891087,22.494111173636473,294.5400023843183,37.6899089198831,0.3614264658220313,0.32193675200287375,0.3252282137667233,0.24535186043473628,0.24933236917515683,0.357521825986807,0.31216036537021313,0.29412719713311203,0.3110463331057082,0.375425276500615,0.3361844113526285,0.27626774013074207,0.2298256069439974,0.32940268809138923,0.25380159946828856,0.24088115311906172,0.3657874593437034,0.34362028733790734,0.3192842963340249,0.2380801469531375,46.610339454690376,45.925981483244264,44.72659295904384,44.53624794765522,45.07064076717804,44.56942320011522,46.990668561106595,44.65302446276562,44.0389054156138,46.42957427249977,44.487844350041605
121.88743225948015,60.81046512730328,44.94729415450945,78.44320517676368,24.975908536510804,97.66027778733556,2498.8141118731546,66.00461590639756,108.60733813900319,14.673645265216713,54.72449553560448,49.47518891577472,2614.2344476303892,29.086914974213506,53.97847105516254,2995.0949733997445,33.99318682153443,88.81121197095824,22.73518834964339,302.0856028615958,40.05199669887985,0.3673443002014242,0.31917989405917097,0.3238788055698504,0.27634877674100994,0.2681335822195459,0.23444365251342902,0.2699455216979304,0.2859738292950474,0.31723594737584604,0.29816207924776483,0.28174652670661554,0.2544161624051625,0.3199563403977605,0.27511169564830795,0.31768982539959945,0.20433639452032315,0.3168210581484947,0.3373453451398119,0.3309765429681874,0.29016397873246524,45.82378648388194,43.85433700533974,44.91971454131412,44.82594377895537,45.93275972013698,43.18155614652791,44.04768325386543,46.57252572776746,42.81249048853953,45.73298157451875,44.36970555327557
120.61128624875064,61.696538884631224,45.263886183970946,82.29525340281762,24.7538254096066,99.27964748831418,2539.342112442386,64.42874040163296,106.25442740017981,15.355141264973305,55.955170583716125,48.42108843455342,2582.248199593425,30.16909949043289,54.73171710640767,3104.920692830275,35.20654952098848,89.05217738270838,21.91488689259942,292.9137916319589,39.61772657047414,0.22366606986170923,0.3058248347846345,0.2903388897820725,0.25421023939756854,0.38926299044144236,0.2877294258476579,0.314327647203981,0.26806834175772687,0.279282598963135,0.3162206735424268,0.2833874475096556,0.3001651678444134,0.3403412307676732,0.2740986910240574,0.23339194083810566,0.2236867855160793,0.3719219518193432,0.3465573350287785,0.332789983359387,0.27819735970639936,43.80022799011095,44.74592854785347,44.91598106584256,43.98160349992745,43.67730931825624,43.44271865423646,45.59165386878946,43.915177516317286,45.278469288644345,44.64198013193348,45.53067411789852
120.80597882872564,59.721675098530454,45.11740808268829,79.82346222659726,24.692326424683465,101.96016557091572,2478.8463123379,64.88709480987308,102.02823729071923,15.082213381153444,54.32836024313999,49.5231513408421,2556.342835234009,29.92560213126699,52.792880123459305,3142.306134800622,34.972934657724544,89.15888591783603,21.318778507051995,302.5984001188798,39.49253795176394,0.3653043435124157,0.3243159481164891,0.37673278443435615,0.3068485020394286,0.3538911380581078,0.32313855226491084,0.2774509293898102,0.3093605009242067,0.2583006866770532,0.40343897164871856,0.2949567445147293,0.30131051457593255,0.3194992930816759,0.2456527337841636,0.36606855528332877,0.24873352246159744,0.23742647188193028,0.2916737993648487,0.23603512511052077,0.3780970268095688,44.79236705728525,42.10094925194361,45.179953666312535,45.498155388168634,44.620710976448805,43.77969627681491,44.907023685000155,44.56646507949584,44.12198527212687,44.04255743691473,45.140612174043646
122.16725232093518,60.55385260559652,43.44480192727046,80.98476480728957,25.386237006013523,102.78739350169553,2452.5056121954053,64.92641656882599,106.19180092563805,14.841733890558118,55.60710083538129,49.97597367378209,2555.9843495339114,29.543254656785674,56.374218291902345,3038.222042931406,34.18239980108127,90.61988195651726,21.9865479748893,292.1302717354396,39.58446386072838,0.25916092608697233,0.26791662268765487,0.4262485198403323,0.28487100476629856,0.2559374527913926,0.4010893745399825,0.3444127399096198,0.33624127802927045,0.25834528528493167,0.3595741678843253,0.3408137294116419,0.3073544790919007,0.21418484385638764,0.2990039998761086,0.3864965357082689,0.31101914098710204,0.2811766736459068,0.2885771328455665,0.2920373846593092,0.26001928931115303,44.96287965357347,46.298461076590996,46.19650939101988,44.32109768070834,46.148307646095624,45.685027181387476,45.5700046838505,45.388720693476124,44.16266125909849,44.6349796335386,45.74962656280919
117.10351117470013,58.75106987352495,45.27557768228932,78.73674774294544,25.411947176850383,98.4915640874869,2512.219007243157,65.42649303404595,103.9876011764153,14.928106011103623,54.25198737195605,49.98139529434776,2549.992263515428,29.865895349101766,55.82334010857474,3029.5214330982385,34.65905141161547,90.93287233797291,21.08583629606051,311.133504218396,40.836206331224744,0.223083220988134,0.1947902100034124,0.3014808793667031,0.24398779020489422,0.3480746645099206,0.3197001081065844,0.3061689508168635,0.2714871807488199,0.3800003819894676,0.33767260503608426,0.3301582904510323,0.3600027982313721,0.24905695682535653,0.36423689345195454,0.2867695851818681,0.31673648483012246,0.2921768495164033,0.20610671968132072,0.34786741304861235,0.20877583385462717,44.13013145998868,44.59245783261469,43.24174600859165,44.00943963947666,45.22033808170563,44.688013927618016,44.76226241364736,44.17649419411027,45.0415631913821,44.70727677732306,43.52313113908347
119.51779519302977,58.50970580769823,45.807927400748305,79.37358922448223,26.260762215365393,101.9338050730429,2493.4865412356417,65.7533224831911,100.61142170370557,15.288713822072927,54.097680453126756,50.089733037044354,2562.1636293317993,29.627208974853982,54.80075470102263,3104.7636320504103,34.98115888344749,89.99642767655155,21.284699608708166,313.9922976255847,40.185584263254405,0.3218783672818566,0.28300044446024697,0.2562922652721189,0.30755178654850873,0.31446384553205137,0.36509044387273665,0.40388088417573986,0.3738511201995107,0.21167355382900205,0.27697909295951034,0.3167908559977184,0.2799857173793783,0.2978086591627132,0.19274318779534094,0.34571065004916524,0.20622723805967705,0.2213755237926333,0.2492664607854177,0.29512330231156003,0.21886373224105704,44.045646989341655,46.03405053807859,44.898875682277115,45.39019228082826,43.88738149417523,44.951547577898495,44.87772005431977,44.28425657618425,44.95403060629393,43.297087236459376,45.39474786990252
119.04121747787245,59.69133672981182,45.76658922190511,80.69125356393282,24.840830405469443,97.76682794177593,2566.4330702393795,63.25784139749401,106.32167049546241,14.52078181673809,56.00966063345964,51.01060085288357,2500.5442361541996,30.269601031612762,55.40315401252484,3143.589056890534,35.25566819251282,88.2678317529776,21.904417494313257,309.98787921860384,39.11374921924034,0.3161428979175586,0.3575626936977525,0.2504623595569677,0.22916066764420934,0.23669488331744376,0.31974856807881996,0.23626981135041528,0.29323199796839616,0.36856356981516103,0.29743459377956843,0.26110936059195977,0.3062704836356693,0.2965663572965837,0.3226328819401621,0.3809572276909426,0.31983844294184877,0.40168912558829517,0.3227650951738771,0.26163343536459777,0.41441514971143,44.887663784389304,44.05059699129809,47.09135579726694,44.340194802437566,44.304849511167696,44.50367654276003,45.148163771989985,45.837775257703996,42.616087547680635,45.83385043678035,44.50091885790333
119.00905333641568,62.05823017310558,45.1919773438821,80.71632215658417,24.975719942590217,101.52728516776467,2580.900528647744,61.78241513200505,107.2776977805461,15.464109919162606,55.551169572690654,49.322637577295154,2540.0818327091906,31.417107412147956,54.00451794471485,3194.093777405488,35.27335792713304,93.68249545082668,21.859965527703658,290.3545144582987,40.00173667775675,0.22567761810497916,0.43385302656037983,0.33147491120404377,0.3389065224677229,0.3389385141513027,0.26532051596883366,0.29339847537414726,0.3055182315679886,0.3971944231709728,0.24214541007088336,0.26357080551226003,0.2818534446886992,0.2663176670444679,0.22705367727412246,0.16476477397875372,0.20865777671643831,0.3549514966290745,0.299589054951039,0.34177694581270346,0.2708743202045819,44.911497905766815,46.451841750863,46.39745034509168,45.84777491933305,45.18217600856138,45.46617248479431,45.33357446878085,44.84976588571129,44.63606717150364,46.01013115077102,43.83393520599348
123.56965986539674,59.669468631902625,43.81735184577209,79.12719222768543,24.562796056454363,98.8486512957923,2470.3023240656416,64.17619679721221,104.35329015690634,14.980568000381679,55.84024559869906,49.7550473680129,2616.953081944635,30.004518787229124,55.59463884754226,3102.8938710586635,34.54722475727812,88.34724062524694,22.092501023341853,307.6402709394038,39.81670029839221,0.2649568173085899,0.28719146623642156,0.27193027445487555,0.2666509740444043,0.2278202709249874,0.28777958568690554,0.31178885769216935,0.2459047921400974,0.2560830124866073,0.25259690027558934,0.23066610164768991,0.25222039481803665,0.29010717855870205,0.23289710969775806,0.2931228766267582,0.2648266603769792,0.25355089705898526,0.3188604408186566,0.26799371973430486,0.2764993066966175,46.1682061290002,44.17194992963223,46.409287092833125,44.6869879838526,43.97747883041523,44.501446493044185,45.06189741596013,46.129053473856644,45.718942327706955,45.05751616485214,46.13396038334021
115.48551108511803,60.29932983607183,45.27894575396304,80.51542794812637,24.194924417005645,97.96617519664305,2491.6762788921137,66.44922895644991,109.02205544100708,14.800669424524973,53.5591685288318,50.81576143642512,2735.947240587646,30.66416437998071,54.176504003606574,3277.390636179467,35.48075973432824,88.57617621553496,22.851092953188594,294.780049131607,39.50312918507044,0.3363310411170562,0.29875473410553727,0.30185035660023835,0.30193457508213983,0.35572399629350804,0.18378046801441883,0.3142256942943235,0.2854898311459741,0.2623751983734692,0.2622431791033333,0.168144516539039,0.2600790948199403,0.36452313624696686,0.34160274390137696,0.29043091188027537,0.22943721390796717,0.3410934886129564,0.3654924205830209,0.3517097335398832,0.25156372225068147,44.221609187223585,46.490320132959795,43.91165606265274,45.430392028964015,43.40003746763413,44.72971616936348,45.52663536066092,44.9730306385721,45.4715219889496,43.89641543191163,44.26199823195391
121.15636410839728,60.83626577046285,45.19783156775657,81.5152923866533,24.171396030714362,99.06760409930628,2591.134188661309,66.66850947769184,106.33064014651585,14.95338990799335,56.13829719118497,50.429141519661606,2521.0931010404242,30.597457468233678,54.047352244245545,3147.100671501127,33.86881904787899,92.87823479778038,21.879045593327067,293.34398200667295,39.44919581354338,0.28315754513431474,0.2997115141786365,0.3659072818169833,0.3035071308238704,0.19145416011387395,0.23851307439155442,0.437876739620805,0.3067694397831463,0.3475395057005242,0.28458269302530803,0.24976943428965687,0.2759358888809098,0.3064163042029201,0.27698818313864665,0.3959233883264882,0.26918736028866874,0.24725821948748694,0.3404401379851159,0.3466001251922473,0.3014988560769243,44.45807073971334,43.289407067244284,46.0986493701997,45.78170481892954,44.60410051222581,45.05361523058676,44.795990535730546,46.465857217157705,44.065873527341196,44.44194465538207,44.35494638484242
120.74438708746146,60.06735534443673,45.180061347116535,78.59102859913413,25.742448415205196,99.09190978555753,2559.379497469826,69.08084819646575,103.1659942869898,15.102715469961389,54.85523599791849,52.03088155492283,2585.405995770775,30.14921488651085,55.24955515146246,3093.775276263234,35.52883163750679,90.16811352081908,22.212014764739834,301.2816162291418,39.51636981943149,0.2865518970137395,0.327771142637148,0.3275680150951673,0.36225045244058474,0.39296220739193344,0.27394655613794955,0.306743707913982,0.29032970952240966,0.24463461813005616,0.32822775694022105,0.3388918582002928,0.24615043869067424,0.281275033041234,0.27639552387853283,0.22457876483874156,0.29818113349174385,0.24273791617807153,0.30794968456276633,0.3134560762479895,0.3196511391652363,45.39718995995689,46.37784664493778,44.272218473265966,44.31736636558449,45.58964750745853,44.881216627215856,46.01279394635245,45.50551991312944,46.72630019546357,44.91780439520458,43.66616438521207
